1144,-0.1772,-0.3496,-9.3613,29.02,-2.439,1.2805,0.5488,24.3,-1.5,-26.7,12171969,99.98,4.18
1145,-0.1676,-0.4693,-9.5002,29.02,-0.6707,0.7317,0.4878,22.8,-2.4,-25.8,12171969,99.98,4.18
1146,-0.1628,-0.4884,-9.3374,28.93,-0.9756,0.6707,0.5488,24.9,-2.1,-26.7,12171970,99.98,4.18
1147,-0.1484,-0.4501,-9.3757,29.02,-0.9756,0.6707,0.6098,24.3,-1.5,-26.1,12171970,99.98,4.18
1148,-0.2059,-0.3735,-9.4619,29.02,-0.7927,0.7927,0.6098,23.4,-3.0,-27.0,12171971,99.98,4.18
1149,-0.1437,-0.4453,-9.4044,29.02,-0.8537,0.7317,0.5488,24.3,-2.1,-25.5,12171971,99.98,4.18
1150,-0.1676,-0.3735,-9.3853,28.93,-0.9146,0.7317,0.6707,24.3,-2.7,-26.1,12171972,99.98,4.18
1151,-0.091,-0.4645,-9.4188,28.93,-0.9756,0.6707,0.6098,22.8,-3.6,-26.4,12171972,99.98,4.18
1152,-0.1437,-0.4262,-9.3518,29.02,-0.8537,0.8537,0.6707,24.3,-3.9,-26.7,12171973,99.98,4.18
1153,-0.1772,-0.3974,-9.3948,29.02,-0.7927,0.7927,0.7317,25.2,-1.8,-27.0,12171973,99.98,4.18
1154,-0.2586,-0.4214,-9.2991,28.93,-1.0366,0.9146,0.7317,24.6,-2.4,-27.0,12171974,99.98,4.18
1155,-0.1724,-0.3879,-9.4667,28.93,-1.0366,0.6707,0.5488,24.3,-3.9,-27.9,12171974,99.98,4.18
1156,-0.2203,-0.4405,-9.3901,28.93,-0.7927,0.7317,0.5488,24.9,-1.5,-26.1,12171975,99.98,4.18
1157,-0.1341,-0.5267,-9.4571,29.02,-0.9756,0.6707,0.6707,24.0,-1.8,-25.2,12171975,99.98,4.18
1158,-0.1772,-0.3974,-9.347,29.02,-0.7927,0.6707,0.7317,23.4,-3.6,-27.0,12171976,99.98,4.18
1159,-0.1484,-0.431,-9.4763,29.02,-0.8537,0.5488,0.6707,23.4,-4.2,-27.6,12171976,99.98,4.18
1160,-0.1389,-0.4262,-9.4044,28.93,-0.7927,0.6098,0.7317,23.7,-2.1,-26.7,12171977,99.98,4.18
1161,-0.158,-0.407,-9.4188,29.02,-1.0366,0.7317,0.6707,23.4,-1.2,-25.8,12171977,99.98,4.18
1162,-0.158,-0.4262,-9.4427,29.02,-0.9146,0.7317,0.5488,25.2,-3.0,-27.0,12171978,99.98,4.18
1163,-0.2059,-0.431,-9.4236,28.93,-0.9756,0.7317,0.6707,24.6,-3.0,-27.6,12171978,99.98,4.18
1164,-0.1676,-0.3879,-9.4332,29.02,-0.9756,0.6707,0.6098,24.6,-2.4,-27.0,12171979,99.98,4.18
1165,-0.1532,-0.4453,-9.3853,29.02,-0.8537,0.6098,0.6707,24.6,-2.4,-27.0,12171979,99.98,4.18
1166,-0.1245,-0.4118,-9.3901,28.93,-0.9146,0.7317,0.6098,24.3,-2.7,-26.7,12171980,99.98,4.18
1167,-0.1628,-0.4932,-9.4332,29.02,-0.9756,0.7317,0.5488,23.7,-3.9,-27.3,12171980,99.98,4.18
1168,-0.2059,-0.4022,-9.3805,28.93,-0.8537,0.8537,0.7317,24.0,-2.4,-25.8,12171981,99.98,4.18
1169,-0.1437,-0.3735,-9.4427,28.93,-1.0366,0.9146,0.6098,24.3,-3.3,-26.7,12171981,99.98,4.18
1170,-0.8092,-1.0965,-10.2568,29.02,-17.9878,10.4878,3.4146,24.3,-3.3,-28.5,12171982,99.98,4.18
1171,-7.1395,-6.8953,-7.7428,29.02,-24.0244,13.9024,80.9146,24.0,-2.4,-27.0,12171982,99.98,4.18
1172,-4.1994,-3.8259,-9.4619,28.93,29.0854,-18.5976,47.439,23.7,-2.7,-27.3,12171983,99.98,4.18
1173,-2.2362,-1.1779,-9.414,29.02,-5.3049,3.1098,-35.122,24.0,-1.8,-26.4,12171983,99.98,4.18
1174,-2.4756,-1.1684,-9.6678,29.02,-32.2561,18.9024,-96.4024,24.6,-3.0,-27.6,12171984,99.98,4.18
1175,-1.9393,-1.9776,-9.2273,29.02,-13.1707,11.9512,-145.9146,24.0,-4.2,-28.2,12171984,99.98,4.18
1176,-1.1827,-0.8667,-8.8585,29.02,6.3415,-3.4146,-205.0,21.9,-3.9,-27.9,12171985,99.98,4.18
1177,1.2115,-0.6943,-8.6574,29.02,11.2805,-16.2195,-230.5488,22.5,-3.9,-27.9,12171985,99.98,4.18
1178,7.8195,-1.1875,-8.3845,29.02,34.3902,-20.2439,-132.9268,21.6,-3.6,-26.4,12171986,99.98,4.18
1179,6.9097,1.245,-10.3765,29.02,12.8049,-3.4756,-22.8049,21.9,-5.1,-28.5,12171986,99.98,4.18
1180,0.814,0.8523,-9.6103,28.93,14.939,3.8415,28.9634,19.8,-4.8,-28.2,12171987,99.98,4.18
1181,-0.34,1.2258,-9.979,29.02,24.0244,7.0732,22.9268,20.7,-5.7,-29.1,12171987,99.98,4.18
1182,-0.4836,0.6656,-8.8969,29.02,17.378,3.1098,5.9146,21.9,-4.5,-27.3,12171988,99.98,4.18
1183,-0.7901,0.4741,-9.4284,28.93,26.0366,11.5244,-23.8415,21.6,-4.8,-28.2,12171988,99.98,4.18
1184,-0.6752,1.4078,-9.2608,29.02,16.7683,4.7561,-24.939,21.0,-4.2,-27.6,12171989,99.98,4.18
1185,0.1149,2.4038,-9.4332,28.93,1.5244,4.3293,-24.5122,21.6,-5.4,-28.8,12171989,99.98,4.18
1186,0.1724,1.3647,-9.2656,28.93,-2.439,1.7073,-24.0244,21.3,-4.5,-27.9,12171990,99.98,4.18
1187,0.5507,1.5371,-9.5529,29.02,-3.6585,0.061,-25.9756,20.7,-3.9,-27.3,12171990,99.98,4.18
1188,-0.0622,-0.2729,-9.5529,29.02,-1.1585,0.4878,-25.4268,21.9,-4.5,-28.5,12171991,99.98,4.18
1189,-0.5028,-0.7183,-9.2847,29.02,-1.5244,-0.3659,-40.8537,19.8,-5.4,-28.2,12171991,99.98,4.18
1190,-0.6033,-0.996,-9.3709,29.02,-1.8293,-2.1341,-66.6463,20.4,-3.6,-26.4,12171992,99.98,4.18
1191,-1.3695,-1.1109,-9.3374,29.02,-0.4268,-3.7195,-116.8902,18.9,-5.7,-28.5,12171992,99.98,4.18
1192,-1.7909,-1.4844,-9.2368,29.02,-0.6707,-3.7805,-173.1098,21.0,-5.4,-28.8,12171993,99.98,4.18
1193,-0.8428,-2.6097,-10.5058,29.02,-1.4634,-7.3171,-238.3537,18.3,-5.7,-27.3,12171993,99.98,4.18
1194,-1.2737,-2.6719,-8.8202,28.93,-2.2561,-7.439,-293.2317,19.2,-6.0,-28.8,12171994,99.98,4.18
1195,-1.992,-3.2609,-8.6383,29.02,-11.0366,-16.7073,-357.9268,16.5,-6.3,-28.5,12171994,99.98,4.18
1196,-0.8523,-1.7621,-9.8497,28.93,1.9512,-15.6707,-409.8171,17.1,-6.3,-27.3,12171995,99.98,4.18
1197,0.1772,-0.8619,-10.5249,29.02,10.5488,-9.1463,-425.7927,15.3,-6.3,-26.7,12171995,99.98,4.18
1198,0.5938,0.6416,-9.3996,29.02,19.4512,-3.7195,-415.9146,13.5,-5.7,-26.7,12171996,99.98,4.18
1199,0.4118,0.4932,-9.1746,28.93,-6.0366,-9.878,-401.5854,11.4,-6.6,-26.4,12171996,99.98,4.18
1200,1.0104,0.9146,-10.137,28.93,1.4634,-5.122,-399.0244,11.1,-7.5,-26.7,12171997,99.98,4.18
1201,0.5986,1.0295,-9.3039,28.93,16.2195,3.3537,-399.3293,9.6,-7.2,-25.8,12171997,99.98,4.18
1202,1.2258,1.0822,-9.1794,28.93,6.1585,-6.0366,-374.6951,8.7,-6.9,-26.1,12171998,99.98,4.18
1203,-0.2586,0.6512,-9.2368,29.02,-0.1829,-9.1463,-357.378,6.6,-7.2,-25.8,12171998,99.98,4.18
1204,-0.0527,0.3304,-9.5481,29.02,-7.6829,-10.9756,-329.7561,6.6,-6.6,-24.6,12171999,99.98,4.18
1205,0.067,1.652,-9.0884,29.12,-25.7317,-18.5366,-352.439,5.1,-6.9,-24.9,12171999,99.98,4.18
1206,-0.2969,1.2402,-10.0796,28.93,-32.561,-11.0366,-361.0976,4.5,-6.3,-24.3,12172000,99.98,4.18
1207,-1.3982,0.3208,-9.0453,28.93,-46.4634,-7.378,-377.7439,3.0,-7.8,-25.2,12172000,99.98,4.18
1208,-0.2538,-0.3879,-8.9112,28.93,-12.9268,1.7073,-356.7683,0.0,-6.6,-22.8,12172001,99.98,4.18
1209,0.0383,-0.1341,-9.4427,28.93,-33.3537,15.6707,-342.622,-0.3,-5.7,-21.9,12172001,99.98,4.18
1210,0.7183,-0.9816,-8.8825,28.93,-5.0,1.1585,-351.4634,-1.2,-5.4,-21.6,12172002,99.98,4.18
1211,0.7661,-0.9816,-9.6534,29.02,-10.122,0.8537,-344.6341,-1.5,-4.5,-21.3,12172002,99.98,4.18
1212,0.9098,-0.747,-9.3039,29.02,-1.3415,-0.1829,-331.4634,-2.4,-5.4,-21.6,12172003,99.98,4.18
1213,0.9529,-1.1492,-8.7245,29.02,1.6463,-5.6707,-296.0976,-3.3,-3.3,-18.9,12172003,99.98,4.18
1214,0.9481,-0.4788,-9.4475,29.02,-4.4512,-0.6098,-253.9634,-4.5,-4.5,-19.5,12172004,99.98,4.18
1215,0.1484,-0.4357,-9.7348,29.02,-3.1098,-0.122,-217.0122,-4.8,-4.2,-19.2,12172004,99.98,4.18
1216,-0.9385,-0.8763,-9.0884,29.02,1.2805,-2.8049,-171.8293,-5.7,-2.7,-18.3,12172005,99.98,4.18
1217,-0.6033,0.2825,-9.7875,29.02,-0.8537,-0.4268,-130.3049,-6.3,-3.9,-19.5,12172005,99.98,4.18
1218,-1.7382,0.1197,-9.2703,29.02,-2.378,0.3659,-67.9878,-6.9,-3.3,-18.3,12172006,99.98,4.18
1219,-0.6656,-1.5562,-8.9735,29.02,-5.9146,0.3049,-33.4146,-7.5,-3.3,-18.3,12172006,99.98,4.18
1220,-0.8811,-0.5076,-9.098,29.02,-5.7927,3.2927,14.0244,-6.0,-2.4,-17.4,12172007,99.98,4.18
1221,-1.4317,-1.4174,-8.576,28.93,5.2439,0.9146,40.9146,-6.0,-2.4,-18.6,12172007,99.98,4.18
1222,-0.8092,-2.466,-9.5864,29.02,-0.9146,2.0732,94.7561,-6.6,-3.0,-18.0,12172008,99.98,4.18
1223,-1.6616,-0.158,-9.7205,29.02,-10.122,6.2805,144.878,-6.0,-3.0,-18.0,12172008,99.98,4.18
1224,-2.3703,-0.0718,-8.3989,29.02,10.0,-6.2195,238.4146,-6.3,-3.9,-19.5,12172009,99.98,4.18
1225,-1.2258,1.7669,-8.7149,29.12,-1.7683,4.1463,423.7195,-5.1,-3.9,-19.5,12172009,99.98,4.18
1226,-0.6847,3.9169,-8.2983,28.93,1.8293,3.7195,662.2561,-3.6,-4.8,-20.4,12172010,99.98,4.18
1227,-0.9529,3.4046,-9.2368,29.02,9.2683,2.561,1083.4756,-1.5,-5.1,-21.9,12172010,99.98,4.18
1228,1.8483,0.0862,-7.9057,28.93,48.7195,4.6951,1725.061,1.5,-5.7,-23.1,12172011,99.98,4.18
1229,9.2512,0.2011,-9.6774,29.02,14.3293,48.2317,1997.9878,6.3,-8.7,-27.3,12172011,99.98,4.18
1230,25.5557,3.4189,-13.149,29.02,-18.0488,59.3293,1997.9878,17.4,-7.2,-31.2,12172012,99.98,4.18
1231,34.7686,-25.2923,-5.6838,29.02,25.4268,85.6098,1997.9878,30.6,-1.2,-33.6,12172012,99.98,4.18
1232,7.2305,-45.0445,-28.8645,29.02,61.9512,-281.1585,1997.9878,61.8,34.2,-30.9,12172013,99.98,4.18
1233,5.794,-26.8917,-0.9673,29.12,283.2317,-378.5366,1997.9878,63.0,61.2,3.0,12172013,99.98,4.18
1234,14.7435,-24.1431,-0.0144,29.02,312.2561,-138.2317,1997.9878,50.4,79.2,22.2,12172014,99.98,4.18
1235,14.6142,-22.8742,-0.1484,29.02,273.8415,38.1098,1997.9878,30.6,81.0,33.0,12172014,99.98,4.18
1236,13.9534,-21.5622,-0.7949,28.93,184.878,220.6707,1997.9878,7.5,68.1,33.3,12172015,99.98,4.18
1237,11.5736,-21.8255,-4.4676,29.02,194.5122,402.8659,1997.9878,-10.5,44.1,21.9,12172016,99.98,4.18
1238,15.524,-21.3419,-0.3017,29.02,470.5488,49.2683,1997.9878,-17.4,17.4,5.4,12172016,99.98,4.18
1239,8.3845,-18.5407,1.5802,29.12,-205.061,475.4878,1997.9878,-9.9,2.1,-9.9,12172017,99.98,4.18
1240,10.8074,-19.3691,-1.0439,29.02,113.8415,239.1463,1997.9878,7.8,-4.8,-22.2,12172017,99.98,4.18
1241,-0.8236,-20.1592,-9.845,28.93,-32.2561,60.3659,1997.9878,30.9,3.9,-24.3,12172018,99.98,4.18
1242,4.5921,-15.4187,-11.7268,28.93,-97.8049,-78.7195,1997.9878,50.4,22.8,-18.0,12172018,99.98,4.18
1243,28.5916,-19.2877,-62.8717,29.02,-188.4146,-35.6098,1997.9878,63.6,48.0,-4.2,12172019,99.98,4.18
1244,9.1411,-18.0092,0.5555,28.93,-45.2439,7.6829,1997.9878,61.5,72.3,16.5,12172019,99.98,4.18
1245,9.4571,-18.4449,-0.9529,29.02,49.6341,-0.6098,1997.9878,50.1,86.1,31.5,12172020,99.98,4.18
1246,13.7379,-14.9398,-24.9284,29.02,142.8659,16.0366,1997.9878,28.8,90.0,45.0,12172020,99.98,4.18
1247,11.0181,-14.1689,-11.3772,29.02,-33.2317,116.1585,1997.9878,6.6,78.6,46.2,12172021,99.98,4.18
1248,10.7212,-17.0563,-11.3725,28.93,-94.7561,152.439,1997.9878,-10.2,59.4,39.6,12172021,99.98,4.18
1249,7.9104,-19.5415,-4.6448,28.93,-11.0366,44.2683,1997.9878,-19.8,34.2,25.8,12172022,99.98,4.18
1250,7.7907,-18.4114,-7.173,28.93,33.5366,55.0,1997.9878,-16.2,15.6,9.6,12172022,99.98,4.18
1251,6.8857,-16.9366,-11.2049,28.93,29.0854,104.2683,1997.9878,-5.1,5.7,-2.1,12172023,99.98,4.18
1252,4.7836,-14.71,-8.6287,29.02,-43.7805,102.3171,1997.9878,14.1,5.1,-11.7,12172023,99.98,4.18
1253,6.8857,-15.7969,-6.2872,29.02,-45.4268,91.4024,1997.9878,34.5,16.5,-10.5,12172024,99.98,4.18
1254,5.8849,-15.1553,-8.0254,28.93,-22.9268,93.0488,1997.9878,50.7,35.1,-3.9,12172024,99.98,4.18
1255,6.8378,-14.2168,-8.5234,29.02,6.8902,66.8293,1997.9878,59.1,58.5,12.3,12172025,99.98,4.18
1256,6.9911,-13.374,-8.1068,28.93,-3.3537,73.1098,1997.9878,55.8,76.2,27.0,12172025,99.98,4.18
1257,8.2887,-14.0157,-10.5872,29.02,-6.4024,100.061,1997.9878,46.5,89.7,42.3,12172026,99.98,4.18
1258,8.6622,-13.8241,-11.8082,28.93,-37.622,85.2439,1997.9878,29.1,92.1,50.1,12172026,99.98,4.18
1259,7.6806,-13.8433,-8.4755,29.02,-23.7805,62.7439,1997.9878,12.9,85.5,53.1,12172027,99.98,4.18
1260,9.0309,-13.6948,-12.0141,29.12,4.878,61.7683,1997.9878,-3.6,70.2,49.2,12172027,99.98,4.18
1261,7.6088,-12.5073,-7.7524,29.02,-1.4024,68.1098,1997.9878,-15.0,52.2,39.6,12172028,99.98,4.18
1262,8.0828,-13.9343,-9.2608,28.93,-0.7317,86.3415,1997.9878,-18.3,33.3,26.7,12172028,99.98,4.18
1263,6.2537,-13.034,-8.5425,29.02,-3.4756,80.0,1997.9878,-12.6,19.8,13.8,12172029,99.98,4.18
1264,5.1284,-13.7858,-6.9288,29.02,19.2073,69.2683,1997.9878,0.3,12.9,3.9,12172029,99.98,4.18
1265,2.9401,-10.5345,-9.9982,28.93,-29.4512,103.7805,1997.9878,13.5,14.7,-0.3,12172030,99.98,4.18
1266,4.0989,-11.9327,-5.7365,29.02,-42.0732,85.061,1997.9878,31.2,23.4,-1.2,12172030,99.98,4.18
1267,3.9265,-10.6303,-7.264,29.02,13.8415,95.6707,1997.9878,43.8,35.4,3.0,12172031,99.98,4.18
1268,4.3287,-10.0892,-7.1347,28.93,9.3293,58.7805,1997.9878,51.6,52.2,13.8,12172031,99.98,4.18
1269,6.3255,-9.4044,-14.1689,29.02,3.4756,93.4756,1997.9878,53.7,68.1,24.3,12172032,99.98,4.18
1270,3.4716,-8.2121,-11.3677,29.12,-26.5854,79.6341,1997.9878,51.6,81.0,34.8,12172032,99.98,4.18
1271,4.7932,-8.8873,-8.3606,28.93,-21.2805,76.6463,1997.9878,41.4,89.4,45.6,12172033,99.98,4.18
1272,5.138,-9.2129,-7.6567,29.02,-15.2439,51.5244,1997.9878,27.9,90.9,51.9,12172033,99.98,4.18
1273,6.2297,-10.0365,-8.442,29.02,1.3415,64.3902,1997.9878,14.7,84.3,52.5,12172034,99.98,4.18
1274,6.6128,-10.1897,-9.8019,29.02,5.0,70.1829,1997.9878,1.5,73.5,48.9,12172034,99.98,4.18
1275,5.8323,-8.2121,-7.2065,28.93,7.8049,75.061,1997.9878,-8.1,62.7,45.3,12172035,99.98,4.18
1276,6.6655,-9.1075,-9.1889,28.93,1.9512,72.3171,1997.9878,-13.2,47.4,35.4,12172035,99.98,4.18
1277,6.1914,-9.5193,-9.9359,29.02,-4.0244,60.7317,1997.9878,-15.3,32.1,25.5,12172036,99.98,4.18
1278,4.6639,-9.1028,-8.2025,29.02,-4.2073,85.2439,1997.9878,-11.7,22.5,15.9,12172036,99.98,4.18
1279,4.7022,-10.7691,-9.6295,28.93,-17.5,78.6585,1997.9878,-3.0,15.6,7.2,12172037,99.98,4.18
1280,2.0494,-8.6239,-8.1163,28.93,0.4268,68.1098,1997.9878,7.8,16.2,3.0,12172037,99.98,4.18
1281,1.2689,-8.5904,-11.0085,29.02,20.9756,63.1098,1997.9878,21.9,18.3,-1.5,12172038,99.98,4.18
1282,3.6536,-7.4268,-12.0524,29.12,-10.0,72.7439,1997.9878,33.0,26.4,0.6,12172038,99.98,4.18
1283,2.0877,-7.2592,-7.2927,29.02,-8.9634,60.4878,1997.9878,42.3,37.5,4.5,12172039,99.98,4.18
1284,1.834,-6.0861,-8.3653,29.02,-9.7561,76.2195,1997.9878,47.7,48.9,12.9,12172039,99.98,4.18
1285,1.743,-5.5785,-7.4986,28.93,14.7561,59.2073,1997.9878,52.2,61.2,19.8,12172040,99.98,4.18
1286,3.0598,-5.3343,-9.6582,28.93,-0.7317,74.8171,1997.9878,53.1,72.3,27.3,12172040,99.98,4.18
1287,2.8826,-5.6982,-8.7724,28.93,2.0732,68.9024,1997.9878,47.4,79.8,34.8,12172041,99.98,4.18
1288,2.9305,-6.0621,-11.631,29.12,-20.1829,74.4512,1997.9878,41.7,86.1,41.7,12172041,99.98,4.18
1289,3.5147,-5.1044,-10.5919,29.02,-4.0244,75.122,1997.9878,32.1,87.3,46.5,12172042,99.98,4.18
1290,3.7206,-5.8706,-10.8697,28.93,-5.7317,67.561,1997.9878,21.3,84.3,47.7,12172042,99.98,4.18
1291,4.4724,-5.3822,-9.6247,29.02,0.061,52.439,1997.9878,11.1,79.5,48.3,12172043,99.98,4.18
1292,3.1843,-4.4101,-10.0892,29.02,-1.5854,55.7317,1997.9878,2.1,72.3,46.5,12172043,99.98,4.18
1293,4.051,-5.0182,-9.7683,29.02,-6.4024,58.1098,1997.9878,-6.6,63.6,43.2,12172044,99.98,4.18
1294,4.1899,-4.7405,-11.3485,28.93,0.6707,56.7073,1997.9878,-11.4,51.6,36.0,12172044,99.98,4.18
1295,3.213,-4.2617,-8.8394,29.02,10.7927,50.061,1997.9878,-13.2,41.4,29.4,12172045,99.98,4.18
1296,5.1811,-5.928,-11.6789,29.02,-39.0244,72.7439,1997.9878,-13.8,32.4,22.2,12172045,99.98,4.18
1297,3.6248,-6.8666,-9.8306,28.93,4.3902,49.5732,1997.9878,-10.2,25.2,16.2,12172046,99.98,4.18
1298,3.5003,-5.4396,-9.2416,29.02,37.622,38.5976,1997.9878,-6.9,19.5,11.1,12172046,99.98,4.18
1299,1.6999,-5.3774,-11.4491,29.02,-28.0488,55.0,1997.9878,-0.9,14.1,3.9,12172047,99.98,4.18
1300,0.5411,-4.8985,-8.576,28.93,6.2195,47.5,1997.9878,6.6,15.0,1.8,12172047,99.98,4.18
1301,1.1253,-4.4436,-9.7492,29.02,7.439,50.0,1997.9878,15.6,15.0,-1.8,12172048,99.98,4.18
1302,0.5938,-5.0135,-10.1897,29.02,2.1341,56.5244,1997.9878,24.3,18.9,-2.1,12172048,99.98,4.18
1303,0.2729,-2.6624,-7.2401,29.02,2.1951,45.4878,1997.9878,31.8,24.6,0.0,12172049,99.98,4.18
1304,0.6991,-3.7733,-9.4379,28.93,-12.5,49.7561,1997.9878,38.7,29.1,0.3,12172049,99.98,4.18
1305,-1.0056,-2.0207,-8.4755,29.02,11.2195,53.3537,1997.9878,44.7,36.9,3.3,12172050,99.98,4.18
1306,-0.9385,-1.3934,-6.5793,29.02,5.4268,53.5976,1997.9878,49.5,44.1,5.7,12172050,99.98,4.18
1307,-0.0383,-2.7246,-8.102,29.02,7.6829,44.2683,1997.9878,51.0,51.0,10.2,12172051,99.98,4.18
1308,0.1197,-1.8866,-10.5632,29.02,-18.2317,54.6951,1997.9878,53.4,59.4,16.2,12172051,99.98,4.18
1309,0.4884,-1.5179,-9.6774,29.02,3.2927,26.8902,1997.9878,52.2,66.6,21.0,12172052,99.98,4.18
1310,0.747,-2.1069,-8.5808,28.93,7.8659,40.2439,1997.9878,51.3,72.3,26.7,12172052,99.98,4.18
1311,0.2442,-1.0199,-9.1746,29.02,-16.5854,50.8537,1997.9878,49.8,76.8,29.4,12172053,99.98,4.18
1312,1.5562,-1.8818,-9.73,28.93,10.7317,40.5488,1997.9878,45.9,81.9,35.1,12172053,99.98,4.18
1313,1.7286,-1.4796,-10.5919,28.93,-5.9756,28.5366,1997.9878,40.5,83.1,37.5,12172054,99.98,4.18
1314,0.9242,-1.2067,-9.1459,29.02,3.2317,31.6463,1997.9878,37.2,84.0,39.6,12172054,99.98,4.18
1315,1.6089,-1.4605,-10.6303,29.02,-18.9024,46.8293,1972.0732,30.0,84.0,41.4,12172055,99.98,4.18
1316,2.4181,-0.2921,-11.4203,29.02,-12.5,43.2927,1912.2561,24.9,83.1,43.5,12172055,99.98,4.18
1317,1.1109,-0.656,-10.1658,28.93,9.1463,31.8902,1854.939,19.8,81.6,43.8,12172056,99.98,4.18
1318,1.5754,-0.4501,-9.7157,29.02,0.0,24.6951,1803.4146,14.7,78.3,42.9,12172056,99.98,4.18
1319,1.7621,-0.9098,-10.7548,28.93,-17.439,36.5244,1750.6098,9.0,75.0,42.6,12172057,99.98,4.18
1320,0.5842,-0.8667,-6.8714,29.12,18.2317,27.0122,1692.9268,5.1,71.7,41.7,12172057,99.98,4.18
1321,2.1021,-1.2641,-10.975,29.02,2.622,32.0732,1638.4756,0.6,67.2,40.8,12172058,99.98,4.18
1322,1.6807,-0.316,-8.2169,29.02,-2.1951,32.9268,1584.3293,-3.9,63.3,38.7,12172058,99.98,4.18
1323,1.4605,-1.1157,-8.3845,28.93,14.8171,28.6585,1529.2073,-6.6,57.6,35.4,12172059,99.98,4.18
1324,1.6616,-1.6041,-9.2273,28.93,-4.3293,32.8049,1477.7439,-8.7,52.5,33.3,12172059,99.98,4.18
1325,1.5275,-0.7374,-10.2663,29.02,-0.061,22.622,1422.6829,-9.3,47.7,30.3,12172060,99.98,4.18
1326,1.2929,-0.4932,-10.252,29.02,4.3293,26.8293,1362.2561,-11.4,45.0,28.2,12172060,99.98,4.18
1327,0.8619,-0.9002,-9.9503,29.02,-4.0244,21.1585,1299.5732,-12.3,42.3,27.9,12172061,99.98,4.18
1328,0.656,-1.0822,-9.5912,29.02,-7.2561,26.2805,1239.5732,-13.5,36.9,24.3,12172061,99.98,4.18
1329,0.0239,-0.7374,-9.0549,29.02,8.9634,22.5,1177.8049,-14.4,34.2,22.2,12172062,99.98,4.18
1330,-0.1293,-0.5986,-10.1849,29.02,-25.4268,23.4756,1118.4146,-13.2,30.6,19.2,12172062,99.98,4.18
1331,0.4262,-0.6991,-10.07,28.93,10.0,14.2073,1055.9146,-11.1,27.9,17.1,12172063,99.98,4.18
1332,-0.9194,-1.1444,-8.7005,29.02,-3.7195,16.4024,996.4024,-11.4,25.8,15.6,12172063,99.98,4.18
1333,0.2011,-0.5842,-11.2911,28.93,3.9634,30.7317,942.622,-10.2,24.6,13.2,12172064,99.98,4.18
1334,-0.7805,-1.0487,-8.8825,29.12,-1.1585,16.6463,895.4878,-8.4,23.4,13.2,12172064,99.98,4.18
1335,-0.7614,-0.1101,-10.8984,29.12,31.2195,22.622,838.0488,-8.7,21.3,12.3,12172065,99.98,4.18
1336,0.4788,-1.0534,-10.8266,28.93,-25.1829,15.4878,792.0122,-6.6,20.4,10.2,12172065,99.98,4.18
1337,-0.8667,-0.9912,-8.1547,29.02,5.4268,10.9756,737.439,-6.0,16.8,7.8,12172066,99.98,4.18
1338,0.0527,-0.7087,-10.635,29.02,9.2683,19.5732,685.6707,-3.3,17.7,8.7,12172066,99.98,4.18
1339,0.1006,-1.0439,-9.9647,28.93,-13.3537,16.4024,640.3049,-1.8,17.4,7.2,12172067,99.98,4.18
1340,-0.5507,-1.3886,-9.7157,28.93,24.0244,8.2927,597.0732,0.3,16.5,5.1,12172067,99.98,4.18
1341,-0.1915,-1.4557,-10.3046,28.93,-17.5,12.439,561.1585,0.9,17.1,5.1,12172068,99.98,4.18
1342,-0.5219,-0.9768,-9.5672,29.02,6.6463,7.439,513.9024,2.7,15.3,4.5,12172068,99.98,4.18
1343,-0.68,-1.1205,-8.916,29.02,11.8293,5.3049,469.2073,4.2,14.4,3.0,12172069,99.98,4.18
1344,-0.6991,-1.245,-8.9112,29.12,2.1341,7.561,424.3902,3.3,15.3,3.9,12172069,99.98,4.18
1345,-0.7087,-1.5083,-9.0214,29.02,0.5488,8.1707,376.0976,7.2,15.6,3.0,12172070,99.98,4.18
1346,0.1963,-0.656,-9.9551,28.93,-7.7439,11.6463,327.1951,6.9,15.9,3.3,12172070,99.98,4.18
1347,0.1676,-0.8715,-9.2225,29.02,0.4878,4.5122,275.5488,8.4,15.0,2.4,12172071,99.98,4.18
1348,0.0575,-0.747,-9.3134,29.02,5.9756,2.561,229.2683,7.8,15.0,2.4,12172071,99.98,4.18
1349,0.2825,-0.6656,-9.5098,29.02,5.061,2.8049,184.6341,9.0,15.0,1.8,12172072,99.98,4.18
1350,0.1915,-0.7614,-9.4763,29.02,-0.6707,2.9268,138.2927,9.0,15.6,1.2,12172072,99.98,4.18
1351,-0.0048,-0.6608,-9.2751,28.93,-1.5854,2.9268,97.1951,11.1,14.7,1.5,12172073,99.98,4.18
1352,-0.0766,-0.9242,-9.4619,29.02,-2.3171,1.9512,57.622,9.9,15.3,1.5,12172073,99.98,4.18
1353,-0.1245,-0.9481,-9.5098,29.02,-0.7927,0.9146,19.5122,9.9,15.3,2.1,12172074,99.98,4.18
1354,-0.158,-0.4022,-9.4044,29.02,-0.7927,0.6098,0.4268,11.1,14.7,0.9,12172074,99.98,4.18
1355,-0.1532,-0.4597,-9.3948,29.12,-0.9146,0.8537,0.4878,9.3,14.7,1.5,12172075,99.98,4.18
1356,-0.2011,-0.4405,-9.4571,29.12,-0.9756,0.7927,0.6707,10.8,15.6,1.8,12172075,99.98,4.18
1357,-0.158,-0.4118,-9.4906,29.02,-0.9146,0.9146,0.6707,9.9,15.9,1.5,12172076,99.98,4.18
